session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,signal
2023-12-01 08:00:00+00:00,2023-12-02 08:00:00+00:00,weekday,friday,0.5232,0.19345,1.01445,40.16445757744804,0.2269640294274692,0.8737183975444254,0.1930927771426425,1.0269811798558524,0.3301072228573574,2.7095783060466254,True
2023-12-02 08:00:00+00:00,2023-12-03 08:00:00+00:00,weekend,saturday,0.21735,0.0639,0.64325,26.48666095914056,0.3312179017229483,0.4318452876641362,0.163708227331662,0.8737183975444254,0.053641772668338,1.3276669324606596,False
2023-12-03 08:00:00+00:00,2023-12-04 08:00:00+00:00,weekend,sunday,0.2952499999999999,0.0639,0.64325,39.93271793313908,0.3192868576143309,0.8529592566648072,0.6306394639771333,0.4318452876641362,-0.3353894639771334,0.468175585045064,False
2023-12-04 08:00:00+00:00,2023-12-05 08:00:00+00:00,weekday,monday,0.52215,0.19345,1.01445,40.036565075359135,0.4682389756134839,1.1911270305008683,0.6538789470062965,0.8529592566648072,-0.1317289470062964,0.798542302654947,False
2023-12-05 08:00:00+00:00,2023-12-06 08:00:00+00:00,weekday,tuesday,0.40005,0.19345,1.01445,25.164494118162928,0.4678255780896518,1.1145739547117517,0.4377586868022256,1.1911270305008683,-0.0377086868022256,0.913859649302032,False
2023-12-06 08:00:00+00:00,2023-12-07 08:00:00+00:00,weekday,wednesday,0.4558,0.19345,1.01445,31.95497696716938,0.5066893722842224,1.0955417771303095,0.4980372751567269,1.1145739547117517,-0.0422372751567269,0.9151925422782152,False
2023-12-07 08:00:00+00:00,2023-12-08 08:00:00+00:00,weekday,thursday,0.53375,0.19345,1.01445,41.449472717484234,0.2942685276429229,1.0036315966835585,0.269580949277535,1.0955417771303095,0.2641690507224649,1.9799247737291013,True
2023-12-08 08:00:00+00:00,2023-12-09 08:00:00+00:00,weekday,friday,0.3933,0.19345,1.01445,24.34232803330564,0.3151311492216396,0.8676936404353855,0.2724478732896301,1.0036315966835585,0.1208521267103698,1.4435788954824986,False
2023-12-09 08:00:00+00:00,2023-12-10 08:00:00+00:00,weekend,saturday,0.27795,0.0639,0.64325,36.94662312376587,0.3988497313723559,0.472270440884032,0.2170869183588619,0.8676936404353855,0.0608630816411381,1.2803627325923277,False
2023-12-10 08:00:00+00:00,2023-12-11 08:00:00+00:00,weekend,sunday,0.25455,0.0639,0.64325,32.9076278324749,0.1757784746448911,0.8916115262673097,0.3318567085623631,0.472270440884032,-0.0773067085623631,0.7670479259037323,False
2023-12-11 08:00:00+00:00,2023-12-12 08:00:00+00:00,weekday,monday,0.4496,0.19345,1.01445,31.199802192930097,0.6472063920513698,1.108661594245942,0.804759527304177,0.8916115262673097,-0.355159527304177,0.5586762066751694,False
2023-12-12 08:00:00+00:00,2023-12-13 08:00:00+00:00,weekday,tuesday,0.45335,0.19345,1.01445,31.65656112896193,0.4900860808367827,1.0759154593086762,0.4731426609120538,1.1144444040363275,-0.0197926609120537,0.9581676679209176,False
2023-12-13 08:00:00+00:00,2023-12-14 08:00:00+00:00,weekday,wednesday,0.46525,0.19345,1.01445,33.10600948596958,0.5738698008770803,0.998604294931749,0.5326337147861991,1.0759154593086762,-0.0673837147861991,0.8734895803333682,False
2023-12-14 08:00:00+00:00,2023-12-15 08:00:00+00:00,weekday,thursday,0.3829999999999999,0.19345,1.01445,23.087763489004892,0.4444079311957263,0.9435094517043094,0.419889124875218,0.998604294931749,-0.0368891248752181,0.9121455577441288,False
2023-12-15 08:00:00+00:00,2023-12-16 08:00:00+00:00,weekday,friday,0.3863499999999999,0.19345,1.01445,23.49580147185999,0.4945056244239978,0.833933097617353,0.4370752263479677,0.9435094517043094,-0.0507252263479677,0.883943945366549,False
2023-12-16 08:00:00+00:00,2023-12-17 08:00:00+00:00,weekend,saturday,0.16825,0.0639,0.64325,18.011675112884742,0.3095315122518672,0.4634083749385745,0.1720036001625803,0.833933097617353,-0.0037536001625803,0.9781772000177184,False
2023-12-17 08:00:00+00:00,2023-12-18 08:00:00+00:00,weekend,sunday,0.34955,0.0639,0.64325,49.30525828857068,0.1994527249325586,0.9481207104310636,0.4080747554153184,0.4634083749385745,-0.0585247554153184,0.8565832494201833,False
2023-12-18 08:00:00+00:00,2023-12-19 08:00:00+00:00,weekday,monday,0.4644999999999999,0.19345,1.01445,33.01465769876321,0.3779170708696919,1.0734172675227895,0.4278597704913822,0.9481207104310636,0.0366402295086176,1.085636070590459,False
2023-12-19 08:00:00+00:00,2023-12-20 08:00:00+00:00,weekday,tuesday,0.4311,0.19345,1.01445,28.94645810850643,0.5879647495282205,1.079833103411577,0.5914790262736195,1.0734172675227895,-0.1603790262736195,0.728850865120232,False
2023-12-20 08:00:00+00:00,2023-12-21 08:00:00+00:00,weekday,wednesday,0.3833,0.19345,1.01445,23.12430420388744,0.4765755448956478,1.0163196827974568,0.4485444140276179,1.079833103411577,-0.0652444140276179,0.8545419093690892,False
2023-12-21 08:00:00+00:00,2023-12-22 08:00:00+00:00,weekday,thursday,0.42605,0.19345,1.01445,28.331356074650245,0.5269676934214584,0.9575019184212524,0.4964703389471062,1.0163196827974568,-0.0704203389471062,0.8581580138373406,False
2023-12-22 08:00:00+00:00,2023-12-23 08:00:00+00:00,weekday,friday,0.43935,0.19345,1.01445,29.951327767776448,0.446381223279039,0.8776936101127353,0.4091751043092456,0.9575019184212524,0.0301748956907544,1.0737456784955053,False
2023-12-23 08:00:00+00:00,2023-12-24 08:00:00+00:00,weekend,saturday,0.2177,0.0639,0.64325,26.54707328187354,0.2852312133371922,0.512343720926979,0.1665004957104832,0.8776936101127353,0.0511995042895167,1.307503614755263,False
2023-12-24 08:00:00+00:00,2023-12-25 08:00:00+00:00,weekend,sunday,0.2568,0.0639,0.64325,33.295992764329796,0.1838703474075522,1.0149775024042325,0.364255983542178,0.512343720926979,-0.107455983542178,0.70499871409872,False
2023-12-25 08:00:00+00:00,2023-12-26 08:00:00+00:00,weekday,monday,0.31355,0.19345,1.01445,14.628587993695508,0.2696062768523854,1.2253966416450446,0.3223269637580059,1.024967388298837,-0.0087769637580059,0.9727699983405812,False
2023-12-26 08:00:00+00:00,2023-12-27 08:00:00+00:00,weekday,tuesday,0.39925,0.19345,1.01445,25.06705221180947,0.3984173931487409,1.210433405606354,0.3935523451365306,1.2253966416450446,0.0056976548634694,1.014477501999112,False
2023-12-27 08:00:00+00:00,2023-12-28 08:00:00+00:00,weekday,wednesday,0.3921999999999999,0.19345,1.01445,24.208345412069633,0.3455318120045719,1.0936716205893613,0.3122008489272604,1.210433405606354,0.0799991510727394,1.2562425802095702,False
2023-12-28 08:00:00+00:00,2023-12-29 08:00:00+00:00,weekday,thursday,0.4564,0.19345,1.01445,32.028058396934476,0.3249462343200207,1.0336113406036116,0.3071014247390073,1.0936716205893613,0.1492985752609926,1.4861539648924629,False
2023-12-29 08:00:00+00:00,2023-12-30 08:00:00+00:00,weekday,friday,0.4354999999999999,0.19345,1.01445,29.482388593450427,0.3035722790541393,0.9290118564298576,0.272851346967645,1.0336113406036116,0.1626486530323548,1.5961072021082672,False
2023-12-30 08:00:00+00:00,2023-12-31 08:00:00+00:00,weekend,saturday,0.3641999999999999,0.0639,0.64325,51.83394551153702,0.5011755006657426,0.5260830173503162,0.2838068403405744,0.9290118564298576,0.0803931596594255,1.2832671670737463,True
2023-12-31 08:00:00+00:00,2024-01-01 08:00:00+00:00,weekend,sunday,0.3470999999999999,0.0639,0.64325,48.88237202943977,0.2627723380857718,0.933604275636136,0.4663244588114499,0.5260830173503162,-0.11922445881145,0.7443315344956927,False
2024-01-01 08:00:00+00:00,2024-01-02 08:00:00+00:00,weekday,monday,0.39575,0.1977,1.01445,24.248609124924094,0.2776056332756425,1.1985814636094805,0.3563961465483219,0.933604275636136,0.0393538534516781,1.110421658126268,False
2024-01-02 08:00:00+00:00,2024-01-03 08:00:00+00:00,weekday,tuesday,0.5650999999999999,0.1977,1.01445,44.9831772680079,0.6397431756201526,1.2132380732605144,0.6475661449273373,1.1985814636094805,-0.0824661449273373,0.8726521675456168,False
2024-01-03 08:00:00+00:00,2024-01-04 08:00:00+00:00,weekday,wednesday,0.4852999999999999,0.1977,1.01445,35.21276960448213,0.4206689574058253,1.0786993408064562,0.3740200188672824,1.2132380732605144,0.1112799811327174,1.2975241311139665,False
2024-01-04 08:00:00+00:00,2024-01-05 08:00:00+00:00,weekday,thursday,0.5904,0.1977,1.01445,48.08081278037887,0.9671028111329676,0.9723692735823808,0.871773090394025,1.0786993408064562,-0.2813730903940249,0.6772404499583147,False
2024-01-05 08:00:00+00:00,2024-01-06 08:00:00+00:00,weekday,friday,0.7355499999999999,0.1977,1.01445,65.85242521597743,0.5041118252708054,0.8886122509441219,0.4606891187861958,0.9723692735823808,0.2748608812138041,1.5966298529863174,True
2024-01-06 08:00:00+00:00,2024-01-07 08:00:00+00:00,weekend,saturday,0.3481999999999999,0.0639,0.64325,49.07223932945773,0.4611396852365013,0.528935495847302,0.2921688870232142,0.8348361475123719,0.0560311129767857,1.191776453501477,True
2024-01-07 08:00:00+00:00,2024-01-08 08:00:00+00:00,weekend,sunday,0.3604,0.0639,0.64325,51.17804029329319,0.174671457319273,0.911653024225984,0.3010570543313394,0.528935495847302,0.0593429456686605,1.1971152803592786,True
2024-01-08 08:00:00+00:00,2024-01-09 08:00:00+00:00,weekday,monday,0.6950000000000001,0.1977,1.01445,60.88763786314573,0.3860724660717948,1.2262395043434513,0.5192954960451918,0.911653024225984,0.1757045039548083,1.338351680869417,True
2024-01-09 08:00:00+00:00,2024-01-10 08:00:00+00:00,weekday,tuesday,0.6865000000000001,0.1977,1.01445,59.84693027993811,0.7811326927710517,1.1813880476034158,0.7525616517517798,1.2262395043434513,-0.0660616517517797,0.9122176215091424,False
2024-01-10 08:00:00+00:00,2024-01-11 08:00:00+00:00,weekday,wednesday,1.08235,0.1977,1.08235,99.99988696120056,0.7923968316661856,1.1565969350242078,0.7757685958370734,1.1813880476034158,0.3065814041629265,1.3951969773049626,True
2024-01-11 08:00:00+00:00,2024-01-12 08:00:00+00:00,weekday,thursday,0.62915,0.1977,1.08235,48.770703056116986,0.8664175124022231,0.9746986269349316,0.7301557994126541,1.1565969350242078,-0.101005799412654,0.8616654151156448,False
2024-01-12 08:00:00+00:00,2024-01-13 08:00:00+00:00,weekday,friday,0.58255,0.1977,1.08235,43.50309500232861,1.0868171632586785,0.8550239092331061,0.9533763912987484,0.9746986269349316,-0.3708263912987484,0.6110388355709273,False
2024-01-13 08:00:00+00:00,2024-01-14 08:00:00+00:00,weekend,saturday,0.3222,0.0639,0.64325,44.58446678357888,0.7912821031414597,0.5041180204617411,0.4665361554862947,0.8550239092331061,-0.1443361554862947,0.6906217154041454,False
2024-01-14 08:00:00+00:00,2024-01-15 08:00:00+00:00,weekend,sunday,0.347,0.0639,0.595,53.30444999265677,0.3101024466776652,0.8178270529113817,0.5030769775591686,0.5041180204617411,-0.1560769775591686,0.6897552769828115,False
2024-01-15 08:00:00+00:00,2024-01-16 08:00:00+00:00,weekday,monday,0.5091,0.1977,1.08235,35.20039518364283,0.4398144303774217,1.1984717754556715,0.6445191307489918,0.8178270529113817,-0.1354191307489918,0.7898912161201141,False
2024-01-16 08:00:00+00:00,2024-01-17 08:00:00+00:00,weekday,tuesday,0.5077,0.1977,1.08235,35.042140864430316,0.4345919776661693,1.1843122754276103,0.4294574344537356,1.1984717754556715,0.0782425655462644,1.182189337683228,False
2024-01-17 08:00:00+00:00,2024-01-18 08:00:00+00:00,weekday,wednesday,0.43115,0.1977,1.08235,26.38902076748824,0.3951947043202076,1.21559913387984,0.4056348568303829,1.1843122754276103,0.0255151431696171,1.062901752006698,False
2024-01-18 08:00:00+00:00,2024-01-19 08:00:00+00:00,weekday,thursday,0.4007499999999999,0.1977,1.08235,22.952641264587655,0.2371577833543376,1.0946645297606703,0.213563999972643,1.21559913387984,0.1871860000273569,1.876486674024344,False
2024-01-19 08:00:00+00:00,2024-01-20 08:00:00+00:00,weekday,friday,0.4406,0.1977,1.08235,27.457237422172792,0.5526091032912873,0.9187473038893084,0.4570181698823591,1.1109145264054765,-0.0164181698823591,0.9640754548411384,False
2024-01-20 08:00:00+00:00,2024-01-21 08:00:00+00:00,weekend,saturday,0.2543999999999999,0.0639,0.595,35.86900444735662,0.5929202752613064,0.4993734178571682,0.3222742783795148,0.9187473038893084,-0.0678742783795148,0.7893897126360637,False
2024-01-21 08:00:00+00:00,2024-01-22 08:00:00+00:00,weekend,sunday,0.31365,0.0639,0.595,47.025053567864546,0.1057819616572171,0.831622626771112,0.1761621056960975,0.4993734178571682,0.1374878943039024,1.7804623687973329,True
2024-01-22 08:00:00+00:00,2024-01-23 08:00:00+00:00,weekday,monday,0.4425,0.1977,1.08235,27.67201114110408,0.3378547051860658,1.0336231138304004,0.4199193494199957,0.831622626771112,0.0225806505800042,1.0537737796822015,False
2024-01-23 08:00:00+00:00,2024-01-24 08:00:00+00:00,weekday,tuesday,0.58735,0.1977,1.08235,44.0456812396287,0.5286852904502436,1.122553940061816,0.5741722954011127,1.0336231138304004,0.0131777045988873,1.0229507844673722,False
2024-01-24 08:00:00+00:00,2024-01-25 08:00:00+00:00,weekday,wednesday,0.4549499999999999,0.1977,1.08235,29.079344194101186,0.5463979419612325,1.1614234243608312,0.5653174837918076,1.122553940061816,-0.1103674837918076,0.8047690245638092,False
2024-01-25 08:00:00+00:00,2024-01-26 08:00:00+00:00,weekday,thursday,0.4025999999999999,0.1977,1.08235,23.16176304354707,0.3998103771504291,1.1033688775723072,0.3798255811148311,1.1614234243608312,0.0227744188851688,1.0599602028339516,False
2024-01-26 08:00:00+00:00,2024-01-27 08:00:00+00:00,weekday,friday,0.3591499999999999,0.1977,1.08235,18.250227207986867,0.281260381460532,0.9582325307895352,0.2442635936322154,1.1033688775723072,0.1148864063677845,1.470337820955699,False
2024-01-27 08:00:00+00:00,2024-01-28 08:00:00+00:00,weekend,saturday,0.20615,0.0639,0.595,26.784120564411356,0.5794157744753373,0.4771813743907378,0.2885379140489046,0.9582325307895352,-0.0823879140489046,0.7144641655829653,False
2024-01-28 08:00:00+00:00,2024-01-29 08:00:00+00:00,weekend,sunday,0.3410499999999999,0.0639,0.595,52.18413788688424,0.2948202849543197,0.8099798195655731,0.5004354612886287,0.4771813743907378,-0.1593854612886287,0.6815064606368845,False
2024-01-29 08:00:00+00:00,2024-01-30 08:00:00+00:00,weekday,monday,0.4002,0.1977,1.08235,22.890469924897022,0.2528967407896785,1.0478050170108706,0.3271519454981563,0.8099798195655731,0.0730480545018436,1.223284793219288,False
2024-01-30 08:00:00+00:00,2024-01-31 08:00:00+00:00,weekday,tuesday,0.3802999999999999,0.1977,1.08235,20.64099781609039,0.4773837047349722,1.1527923560541835,0.5252163110396656,1.0478050170108706,-0.1449163110396656,0.7240826151175621,False
2024-01-31 08:00:00+00:00,2024-02-01 08:00:00+00:00,weekday,wednesday,0.4550499999999999,0.1977,1.08235,29.090648074044935,0.2791541853313594,1.0944772053697718,0.2696933380235723,1.1328714860655442,0.1853566619764275,1.6872867655345147,False
2024-02-01 08:00:00+00:00,2024-02-02 08:00:00+00:00,weekday,thursday,0.4410499999999999,0.1977,1.08235,27.50810488191967,0.5752861800066794,1.0518984924458756,0.5529056818223307,1.0944772053697718,-0.1118556818223307,0.797694823005501,False
2024-02-02 08:00:00+00:00,2024-02-03 08:00:00+00:00,weekday,friday,0.3616,0.1977,1.08235,18.52717226660879,0.361905467162434,1.0126896544789648,0.3484156742563555,1.0518984924458756,0.0131843257436444,1.0378407939648082,False
2024-02-03 08:00:00+00:00,2024-02-04 08:00:00+00:00,weekend,saturday,0.1619,0.0639,0.595,18.45238767694341,0.3420189833874837,0.4808595162302686,0.1624022543983536,1.0126896544789648,-0.0005022543983536,0.9969073434342748,False
2024-02-04 08:00:00+00:00,2024-02-05 08:00:00+00:00,weekend,sunday,0.21465,0.0639,0.595,28.38456642980068,0.1475772458753634,0.7987218086545792,0.245130148750942,0.4808595162302686,-0.030480148750942,0.8756572828505457,False
2024-02-05 08:00:00+00:00,2024-02-06 08:00:00+00:00,weekday,monday,0.3461999999999999,0.1977,1.08235,16.786374755270998,0.291568272754623,1.1025556140794914,0.4024808544474029,0.7987218086545792,-0.0562808544474029,0.8601651387252314,False
2024-02-06 08:00:00+00:00,2024-02-07 08:00:00+00:00,weekday,tuesday,0.3163,0.1977,1.08235,13.406514652089188,0.3774225713910841,1.1450525733963055,0.3919699660592844,1.1025556140794914,-0.0756699660592843,0.806949581316035,False
2024-02-07 08:00:00+00:00,2024-02-08 08:00:00+00:00,weekday,wednesday,0.2880499999999999,0.1977,1.08235,10.213168567979269,0.248131327282951,1.137779026606918,0.2465551596371701,1.1450525733963055,0.0414948403628298,1.1682984060195436,False
2024-02-08 08:00:00+00:00,2024-02-09 08:00:00+00:00,weekday,thursday,0.37865,0.1977,1.08235,20.45448379701849,0.3811157600991724,0.9974575216522552,0.3341130154814057,1.137779026606918,0.0445369845185942,1.1332991606280984,False
2024-02-09 08:00:00+00:00,2024-02-10 08:00:00+00:00,weekday,friday,0.45305,0.1977,1.08235,28.8645704751699,0.5261600920548408,1.03052847820231,0.5436050630586134,0.9974575216522552,-0.0905550630586134,0.8334175503276181,False
2024-02-10 08:00:00+00:00,2024-02-11 08:00:00+00:00,weekend,saturday,0.2342,0.0639,0.595,32.06559192019613,0.3656368505100562,0.4694803263131185,0.1665740554681329,1.03052847820231,0.0676259445318671,1.4059812576563255,False
2024-02-11 08:00:00+00:00,2024-02-12 08:00:00+00:00,weekend,sunday,0.3772999999999999,0.0639,0.595,59.009568783397526,0.3946799762390997,0.8350555560413446,0.7020096232891214,0.4694803263131185,-0.3247096232891214,0.537457019794456,False
2024-02-12 08:00:00+00:00,2024-02-13 08:00:00+00:00,weekday,monday,0.4442,0.1977,1.08235,27.864177100147856,0.2950289763868022,1.135265455968484,0.4010945175785346,0.8350555560413446,0.0431054824214653,1.1074696375350612,False
2024-02-13 08:00:00+00:00,2024-02-14 08:00:00+00:00,weekday,tuesday,0.49575,0.1977,1.08235,33.691327211151965,0.6910480800143313,1.0780290127069183,0.6492576162027092,1.1474180061035573,-0.1535076162027091,0.7635643966711951,False
2024-02-14 08:00:00+00:00,2024-02-15 08:00:00+00:00,weekday,wednesday,0.5859000000000001,0.1977,1.08235,43.8817749804443,0.6003124645390409,1.0891241309466464,0.6064909047260248,1.0780290127069183,-0.0205909047260247,0.9660491120879604,False
2024-02-15 08:00:00+00:00,2024-02-16 08:00:00+00:00,weekday,thursday,0.49135,0.1977,1.08235,33.19395649362688,0.4867253065586123,1.0045219590415957,0.4489169274345365,1.0891241309466464,0.0424330725654634,1.0945232179324564,False
2024-02-16 08:00:00+00:00,2024-02-17 08:00:00+00:00,weekday,friday,0.4638499999999999,0.1977,1.08235,30.08538950909509,0.4472281186011658,1.0104341044464669,0.449860293679588,1.0045219590415957,0.0139897063204118,1.031097890871818,False
2024-02-17 08:00:00+00:00,2024-02-18 08:00:00+00:00,weekend,saturday,0.1931999999999999,0.0639,0.595,24.3457942165535,0.3129347529062862,0.5080748365384601,0.1573524416193023,1.0104341044464669,0.0358475583806976,1.2278169821312783,False
2024-02-18 08:00:00+00:00,2024-02-19 08:00:00+00:00,weekend,sunday,0.3011,0.0639,0.595,44.662042319554445,0.3372181172800517,0.828134865022159,0.5496475321221753,0.5080748365384601,-0.2485475321221752,0.5478056070541434,False
