session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2025-07-16 08:00:00+00:00,2025-07-17 08:00:00+00:00,weekday,wednesday,0.3403,0.22715,1.1454,12.322434364422836,0.483253672144278,1.0648403381745732,0.4995349093232813,1.0301342189824698,-0.1592349093232813,0.6812336708579657,-0.0023316486348744715,0.10113142584731641,-1.5514787750079997,False,True
2025-07-17 08:00:00+00:00,2025-07-18 08:00:00+00:00,weekday,thursday,0.3591999999999999,0.22715,1.1454,14.380692881692603,0.2977813986452365,1.217065167227716,0.3403509002680661,1.0648403381745732,0.0188490997319338,1.0553813717463008,-0.009786414124344741,0.1042372348578583,0.27471482618784904,False,False
2025-07-18 08:00:00+00:00,2025-07-19 08:00:00+00:00,weekday,friday,0.404,0.22715,1.1454,19.25952788559132,0.3677962423318158,0.979180936998294,0.2959077943305694,1.217065167227716,0.1080922056694306,1.3652901604500385,-0.011800615894653201,0.10303379968927315,1.163626129732706,True,False
2025-07-19 08:00:00+00:00,2025-07-20 08:00:00+00:00,weekend,saturday,0.16275,0.1414,0.8672500000000001,2.9415087373183524,0.245165358770358,0.6556195780405224,0.1641527147780405,0.979180936998294,-0.0014027147780404,0.9914548182773756,-0.00852109380570934,0.1052832018724181,0.0676117262874943,False,False
2025-07-20 08:00:00+00:00,2025-07-21 08:00:00+00:00,weekend,sunday,0.2852,0.1414,0.8672500000000001,19.81133895064007,0.1371149417744899,1.072045817069069,0.2242054763317722,0.6556195780405224,0.0609945236682277,1.272047430179493,-0.008701291505568514,0.10526565149262375,0.6620945596739121,False,False
2025-07-21 08:00:00+00:00,2025-07-22 08:00:00+00:00,weekday,monday,0.35995,0.22715,1.1454,14.462369806981089,0.2528389857486167,1.208301875555167,0.2782808447196951,1.097832734413494,0.0816691552803048,1.2934774593003984,-0.011550423635540605,0.10202791772086241,0.9136673667190222,False,False
2025-07-22 08:00:00+00:00,2025-07-23 08:00:00+00:00,weekday,tuesday,0.3045,0.22715,1.1454,8.42372246398592,0.3563892281010563,1.0747691674225113,0.3170036906452153,1.208301875555167,-0.0125036906452153,0.9605566401458422,-0.006506589476835168,0.10279420099936917,-0.05834085104097394,False,False
2025-07-23 08:00:00+00:00,2025-07-24 08:00:00+00:00,weekday,wednesday,0.30535,0.22715,1.1454,8.516289645979533,0.3577371512229047,1.1499551084063837,0.3827628080382069,1.0747691674225113,-0.0774128080382069,0.7977525339126479,0.0003673381266745114,0.09468933734690958,-0.821424548361991,False,False
2025-07-24 08:00:00+00:00,2025-07-25 08:00:00+00:00,weekday,thursday,0.3688,0.22715,1.1454,15.42615752538519,0.3622749873896977,1.3169487907144133,0.4148836794247623,1.1499551084063837,-0.0460836794247622,0.8889238557451634,0.008562762898635693,0.074116899585431,-0.7373007050896613,False,False
2025-07-25 08:00:00+00:00,2025-07-26 08:00:00+00:00,weekday,friday,0.3518499999999999,0.22715,1.1454,13.580259013865469,0.3796558763447977,0.984899981556602,0.2839313633501288,1.3169487907144133,0.0679186366498711,1.239207940427904,0.011582537691628736,0.0697097987875162,0.8081517941252641,False,False
2025-07-26 08:00:00+00:00,2025-07-27 08:00:00+00:00,weekend,saturday,0.1411,0.1411,0.51485,0.0002675570966844,0.3438171388049566,0.6553253079847982,0.2287664499919189,0.984899981556602,-0.0876664499919189,0.6167862464316087,0.013937925576521648,0.07039943299606767,-1.4432555951709996,False,True
2025-07-27 08:00:00+00:00,2025-07-28 08:00:00+00:00,weekend,sunday,0.2259499999999999,0.1411,0.51485,22.702487210770773,0.1208078700365562,1.0794928769961245,0.1990022872618269,0.6553253079847982,0.026947712738173,1.1354140854809271,0.008376441056146246,0.07164702563044398,0.259205061460856,False,False
2025-07-28 08:00:00+00:00,2025-07-29 08:00:00+00:00,weekday,monday,0.2947499999999999,0.22715,1.1454,7.361922435235638,0.2015277775606686,1.2553332672793311,0.2343549724540559,1.0794928769961245,0.0603950275459439,1.2577074721885155,0.0069388340375358,0.07079393524919719,0.7550956634949079,False,False
2025-07-29 08:00:00+00:00,2025-07-30 08:00:00+00:00,weekday,tuesday,0.2432,0.22715,1.1454,1.7479951037405836,0.205809106811233,1.1334202077756157,0.1858217309174487,1.2553332672793311,0.0573782690825512,1.3087812647060186,0.008912088785344817,0.07145035535579347,0.6783196536373357,False,False
2025-07-30 08:00:00+00:00,2025-07-31 08:00:00+00:00,weekday,wednesday,0.3465,0.22715,1.1454,12.99763028014096,0.2159498533459271,1.1608022414458574,0.2211669353379685,1.1334202077756157,0.1253330646620314,1.5666898827824698,0.009418945397307529,0.0717477499343659,1.6155784588472935,True,False
2025-07-31 08:00:00+00:00,2025-08-01 08:00:00+00:00,weekday,thursday,0.30625,0.22715,1.1454,8.614301956325715,0.358542742434453,1.3501304768181128,0.4170214929975912,1.1608022414458574,-0.1107714929975912,0.73437461891627,0.011661778165599527,0.07432566507808606,-1.6472542968107065,False,True
2025-08-01 08:00:00+00:00,2025-08-02 08:00:00+00:00,weekday,friday,0.36315,0.22715,1.1454,14.81085802154528,0.3023226996846772,1.016767687348669,0.2276757376189551,1.3501304768181128,0.1354742623810448,1.5950316173248928,0.007535946621279221,0.07761137967734273,1.6484478988989666,True,False
2025-08-02 08:00:00+00:00,2025-08-03 08:00:00+00:00,weekend,saturday,0.16745,0.1411,0.51485,7.050397054731475,0.4398948757772385,0.6520975742650177,0.2911624549321808,0.985203883834419,-0.1237124549321808,0.5751084906843617,0.013499618141044419,0.08038386037830171,-1.7069604822097266,False,True
2025-08-03 08:00:00+00:00,2025-08-04 08:00:00+00:00,weekend,sunday,0.3219499999999999,0.1411,0.51485,48.38796849247628,0.223486622776653,1.0541207448169174,0.3612678448059992,0.6520975742650177,-0.0393178448059992,0.8911670513407776,0.008155293055046677,0.08404047810487092,-0.5648841954683546,False,False
2025-08-04 08:00:00+00:00,2025-08-05 08:00:00+00:00,weekday,monday,0.30125,0.22715,1.08285,8.659673577951201,0.1654848624916843,1.1966868387871188,0.1878661035142513,1.0541207448169174,0.1133838964857487,1.603535679746227,0.007240365678765048,0.08441458233116142,1.257407522204858,True,False
2025-08-05 08:00:00+00:00,2025-08-06 08:00:00+00:00,weekday,tuesday,0.3331499999999999,0.22715,1.08285,12.38760690053312,0.1977467789869679,1.072490808770873,0.1772239787833882,1.1966868387871188,0.1559260212166117,1.87982462806115,0.011095233027708411,0.08657848369886803,1.6728265730853507,True,False
2025-08-06 08:00:00+00:00,2025-08-07 08:00:00+00:00,weekday,wednesday,0.26575,0.22715,1.08285,4.511033046551255,0.3453181562774208,1.1746362060815978,0.3782066994547635,1.072490808770873,-0.1124566994547634,0.7026580977627178,0.012240638881408755,0.08830051851952712,-1.4121925944137699,False,True
2025-08-07 08:00:00+00:00,2025-08-08 08:00:00+00:00,weekday,thursday,0.2575,0.22715,1.08285,3.546912359676615,0.2222748526404271,1.317627217543244,0.2493328522465921,1.1746362060815978,0.0081671477534079,1.0327560033899204,0.00579283089040454,0.0901511954693281,0.02633705355367326,False,False
2025-08-08 08:00:00+00:00,2025-08-09 08:00:00+00:00,weekday,friday,0.246,0.22715,1.08285,2.202986553730151,0.3193148336504941,1.072559633988437,0.2599249594629844,1.317627217543244,-0.0139249594629843,0.9464270015016876,0.0031632304349606625,0.08884013739398078,-0.19234763024018858,False,False
2025-08-09 08:00:00+00:00,2025-08-10 08:00:00+00:00,weekend,saturday,0.1412,0.1411,0.51485,0.0270232667651247,0.2013882486823909,0.6379141729926968,0.1197774128706954,1.072559633988437,0.0214225871293045,1.1788533131236614,0.0027440569287249823,0.08889181692360233,0.21012654310612972,False,False
2025-08-10 08:00:00+00:00,2025-08-11 08:00:00+00:00,weekend,sunday,0.24535,0.1411,0.51485,27.89309488644877,0.2761827393422523,1.030220709432857,0.4460305001900976,0.6379141729926968,-0.2006805001900976,0.5500744901871781,0.008622036627130441,0.08379085611393432,-2.4979161990256986,False,True
2025-08-11 08:00:00+00:00,2025-08-12 08:00:00+00:00,weekday,monday,0.35245,0.22715,1.08285,14.64306499225197,0.3939269858053611,1.1218481440682972,0.4289627007861704,1.030220709432857,-0.0765127007861704,0.8216332080949142,0.005472179341362507,0.089815062452304,-0.9128188289249446,False,False
2025-08-12 08:00:00+00:00,2025-08-13 08:00:00+00:00,weekday,tuesday,0.2996499999999999,0.22715,1.08285,8.472692596254298,0.2690258286967081,1.0982189527405404,0.2633594086807778,1.1218481440682972,0.0362905913192221,1.137798727226072,0.00323975432954135,0.09102524521787088,0.3630952809912553,False,False
2025-08-13 08:00:00+00:00,2025-08-14 08:00:00+00:00,weekday,wednesday,0.28015,0.22715,1.08285,6.193861881823343,0.265370805778185,1.1513757829229134,0.2782154856326977,1.0982189527405404,0.0019345143673022,1.0069532950795423,0.00332699480127967,0.09105666800214565,-0.01529245978937707,False,False
2025-08-14 08:00:00+00:00,2025-08-15 08:00:00+00:00,weekday,thursday,0.3621999999999999,0.22715,1.08285,15.782480349467448,0.426939203277844,1.265091472857777,0.4691058762104041,1.1513757829229134,-0.1069058762104042,0.7721071475931489,0.0017358294231304867,0.09063502902203656,-1.1986723765170315,False,True
2025-08-15 08:00:00+00:00,2025-08-16 08:00:00+00:00,weekday,friday,0.2946,0.22715,1.08285,7.882533872773459,0.6203295855802543,1.0268474513031212,0.5022207120131246,1.2683344965357763,-0.2076207120131246,0.5865946842755884,-0.0029470021786835434,0.09254220041087251,-2.2116797409800357,False,True
2025-08-16 08:00:00+00:00,2025-08-17 08:00:00+00:00,weekend,saturday,0.15775,0.1411,0.51485,4.455093216892484,0.2525266637191682,0.645568387671785,0.1587609054630596,1.0268474513031212,-0.0010109054630595,0.993632528989986,-0.0045598622683449865,0.09572681764871985,0.0370737990926302,False,False
2025-08-17 08:00:00+00:00,2025-08-18 08:00:00+00:00,weekend,sunday,0.22375,0.1411,0.51485,22.113861598065025,0.1249512428775985,0.9630293146877732,0.1863965338076271,0.645568387671785,0.0373534661923728,1.200397858422217,-0.005221862441511431,0.09562797043625917,0.4452183648743525,False,False
2025-08-18 08:00:00+00:00,2025-08-19 08:00:00+00:00,weekday,monday,0.33845,0.22715,1.08285,13.006981402404108,0.2842267121655585,1.0616941930163817,0.3133464840622708,0.9630293146877732,0.0251035159377291,1.0801142416288942,-0.007579820424080024,0.09358793297620288,0.34922596666516503,False,False
2025-08-19 08:00:00+00:00,2025-08-20 08:00:00+00:00,weekday,tuesday,0.3022,0.22715,1.08285,8.770693535833736,0.3335646662500238,1.0075522204086826,0.3165542604836561,1.0616941930163817,-0.014354260483656,0.9546546602730144,-0.00669627940022104,0.09377319653499637,-0.08166492522814858,False,False
2025-08-20 08:00:00+00:00,2025-08-21 08:00:00+00:00,weekday,wednesday,0.3186,0.22715,1.08285,10.68724859822695,0.3013182407716473,1.0600922113126874,0.3170308334379923,1.0075522204086826,0.0015691665620076,1.0049495708193146,-0.009207905538617164,0.09290267639175642,0.11600389266698297,False,False
2025-08-21 08:00:00+00:00,2025-08-22 08:00:00+00:00,weekday,thursday,0.2767,0.22715,1.08285,5.790684140039404,0.3551524367483097,1.4012975194607318,0.4694631498420147,1.0600922113126874,-0.1927631498420147,0.5893966333526198,-0.011877905162560404,0.09133869318357446,-1.9803791621575675,False,True
2025-08-22 08:00:00+00:00,2025-08-23 08:00:00+00:00,weekday,friday,0.45445,0.22715,1.08285,26.563102575429298,0.2092343644565336,0.9948694180390228,0.1485486611585125,1.4012975194607318,0.3059013388414875,3.059266885718128,-0.017886553802453718,0.0971269900489252,3.3336551712437656,True,False
2025-08-23 08:00:00+00:00,2025-08-24 08:00:00+00:00,weekend,saturday,0.16255,0.1411,0.51485,5.73936728097776,0.6190488801225786,0.6202956343068962,0.3859735868848939,0.9948694180390228,-0.2234235868848939,0.4211428074959856,-0.005109415573130569,0.11295001645868273,-1.9328387737917943,False,True
2025-08-24 08:00:00+00:00,2025-08-25 08:00:00+00:00,weekend,sunday,0.24365,0.1411,0.51485,27.43824782208523,0.1583831043098448,0.9617511250885036,0.2455685971983465,0.6202956343068962,-0.0019185971983465,0.9921871231898722,-0.011020745821801625,0.11961249973035448,0.07609696849388092,False,False
2025-08-25 08:00:00+00:00,2025-08-26 08:00:00+00:00,weekday,monday,0.4015999999999999,0.22715,1.08285,20.386887023753587,0.419767662176661,1.0894016501075314,0.4754822447386828,0.9617511250885036,-0.0738822447386828,0.8446161858698061,-0.013348653616742211,0.11869930148591493,-0.509974282612974,False,False
2025-08-26 08:00:00+00:00,2025-08-27 08:00:00+00:00,weekday,tuesday,0.3486,0.22715,1.08285,14.19314200504381,0.4869112972782716,1.0228608420187828,0.4571706858286386,1.0894016501075314,-0.1085706858286386,0.762516081642789,-0.012889180108301009,0.11842807337600014,-0.8079292602908102,False,False
2025-08-27 08:00:00+00:00,2025-08-28 08:00:00+00:00,weekday,wednesday,0.3027999999999999,0.22715,1.08285,8.840811403970065,0.2774615911534372,1.067078406901881,0.2876326704193659,1.0293450748581467,0.0151673295806339,1.0527315953313654,-0.01740646006052806,0.11943644194980323,0.27272906919692136,False,False
2025-08-28 08:00:00+00:00,2025-08-29 08:00:00+00:00,weekday,thursday,0.3451,0.22715,1.08285,13.784121107581845,0.2931410849825413,1.3089157196612176,0.3595771142311894,1.067078406901881,-0.0144771142311893,0.9597384993142768,-0.018914049992705063,0.11870372300162244,0.037378235908027246,False,False
2025-08-29 08:00:00+00:00,2025-08-30 08:00:00+00:00,weekday,friday,0.3517,0.22715,1.08285,14.555417657081552,0.3306863523458541,1.0061650567611622,0.2541989888885482,1.3089157196612176,0.0975010111114518,1.383561758202746,-0.021309229436496414,0.11783297701451065,1.0082936335667496,True,False
2025-08-30 08:00:00+00:00,2025-08-31 08:00:00+00:00,weekend,saturday,0.20705,0.1411,0.51485,17.645658083435006,0.4410488432622087,0.5841611966773488,0.2560649650292619,1.0061650567611622,-0.0490149650292618,0.8085838684583004,-0.022236964554849064,0.11674313001393288,-0.22937538569693033,False,False
2025-08-31 08:00:00+00:00,2025-09-01 08:00:00+00:00,weekend,sunday,0.2549,0.1411,0.51485,30.448265159785095,0.1587673568305869,0.9820566855145056,0.2669101355992049,0.5841611966773488,-0.0120101355992048,0.9550030740786876,-0.02017841362257142,0.1156676814431604,0.07061849880150443,False,False
2025-09-01 08:00:00+00:00,2025-09-02 08:00:00+00:00,weekday,monday,0.394,0.22715,1.08285,19.498727360693323,0.3312602152013101,1.101761224383697,0.3716380792200325,0.9820566855145056,0.0223619207799675,1.0601712311798055,-0.02509456022191307,0.1118967001577872,0.42410974528258194,False,False
2025-09-02 08:00:00+00:00,2025-09-03 08:00:00+00:00,weekday,tuesday,0.32055,0.22715,1.08285,10.915131669670046,0.382617377010752,0.9767898733424168,0.3392175826826734,1.101761224383697,-0.0186675826826733,0.9449687055280496,-0.020225414364841463,0.1106284001496597,0.01408166149072668,False,False
2025-09-03 08:00:00+00:00,2025-09-04 08:00:00+00:00,weekday,wednesday,0.3075,0.22715,1.08285,9.390068037704712,0.4951073426648618,1.0382115561791911,0.5262402679758708,0.9767898733424168,-0.2187402679758707,0.5843338465578988,-0.019537072294063932,0.11056973710891942,-1.8016068491288608,False,True
2025-09-04 08:00:00+00:00,2025-09-05 08:00:00+00:00,weekday,thursday,0.3474,0.22715,1.08285,14.05290626877114,0.2553691085690827,1.1974633102397243,0.2945402950488083,1.0382115561791911,0.0528597049511917,1.1794651049101188,-0.030607877776117908,0.11339302772666207,0.7360909607997345,False,False
2025-09-05 08:00:00+00:00,2025-09-06 08:00:00+00:00,weekday,friday,0.4226499999999999,0.22715,1.08285,22.84685556420342,0.3792568090538014,1.0057857216640629,0.3185492867533647,1.1974633102397243,0.1041007132466352,1.3267962528110595,-0.03404342165163191,0.1090237614744128,1.267101162444195,True,False
2025-09-06 08:00:00+00:00,2025-09-07 08:00:00+00:00,weekend,saturday,0.14405,0.1411,0.51485,0.7895609923157623,0.5234241127726119,0.5573837909178517,0.2900698528035545,1.0057857216640629,-0.1460198528035545,0.4966045199380155,-0.026824841228251958,0.11080756216972948,-1.0756938357034296,False,True
2025-09-07 08:00:00+00:00,2025-09-08 08:00:00+00:00,weekend,sunday,0.24905,0.1411,0.51485,28.88305614418116,0.1291879057153958,0.980812657277792,0.2273283420822421,0.5573837909178517,0.0217216579177579,1.0955519127918485,-0.03196440791348404,0.11268841942553615,0.47641156123160805,False,False
2025-09-08 08:00:00+00:00,2025-09-09 08:00:00+00:00,weekday,monday,0.31225,0.22715,1.08285,9.945167827117384,0.1474893354189261,1.0836563465473568,0.16295441661445,0.980812657277792,0.1492955833855499,1.9161800366465864,-0.030776187334125963,0.11307247175973453,1.5925341324660065,True,False
2025-09-09 08:00:00+00:00,2025-09-10 08:00:00+00:00,weekday,tuesday,0.29805,0.22715,1.08285,8.285711614557407,0.2563197171002535,1.0391092509128546,0.2440766450657179,1.0912317692605358,0.053973354934282,1.221132812276036,-0.026513754125584453,0.11743409195928319,0.6853811164799826,False,False
2025-09-10 08:00:00+00:00,2025-09-11 08:00:00+00:00,weekday,wednesday,0.2966499999999999,0.22715,1.08285,8.122103255572611,0.3118414098796042,1.0559766835583844,0.316903403094091,1.0391092509128546,-0.020253403094091,0.9360896636124868,-0.018025292288105132,0.11355003643144071,-0.01962228173595661,False,False
2025-09-11 08:00:00+00:00,2025-09-12 08:00:00+00:00,weekday,thursday,0.3350999999999999,0.22715,1.08285,12.61548997197622,0.2494431968631216,1.1779751394369744,0.2782617165525646,1.0559766835583844,0.0568382834474353,1.2042619593942536,-0.016149982365035818,0.11301409682280884,0.6458332886286483,False,False
2025-09-12 08:00:00+00:00,2025-09-13 08:00:00+00:00,weekday,friday,0.24745,0.22715,1.08285,2.3724380683929667,0.2304933338534599,1.1369917585510794,0.2224741526528353,1.1779751394369744,0.0249758473471646,1.112264040785622,-0.01546505929409538,0.11340446319885082,0.3566077163149059,False,False
2025-09-13 08:00:00+00:00,2025-09-14 08:00:00+00:00,weekend,saturday,0.1226999999999999,0.1226999999999999,0.51485,0.0002550031620392,0.2056192301058589,0.5693544372613514,0.1029648809382941,1.1369917585510794,0.0197351190617057,1.1916684492990657,-0.014697014861433298,0.11360421630835324,0.303088521201367,False,False
2025-09-14 08:00:00+00:00,2025-09-15 08:00:00+00:00,weekend,sunday,0.1765999999999999,0.1226999999999999,0.51485,13.744925437075416,0.1144801468759539,1.0108351980015358,0.2032487223446024,0.5693544372613514,-0.0266487223446025,0.8688861507359423,-0.01047564835236297,0.11240630130317252,-0.14388049250565516,False,False
2025-09-15 08:00:00+00:00,2025-09-16 08:00:00+00:00,weekday,monday,0.28935,0.22715,1.08285,7.269002526580512,0.2357312438708349,1.1060446870885348,0.2579345182870379,1.0108351980015358,0.031415481712962,1.1217963455282935,-0.004443248696745564,0.10614300981345685,0.3378341208971576,False,False
2025-09-16 08:00:00+00:00,2025-09-17 08:00:00+00:00,weekday,tuesday,0.27545,0.22715,1.08285,5.644605248088698,0.2461450578888142,1.0861207542002935,0.2417110800654965,1.1060446870885348,0.0337389199345034,1.1395836712382452,-0.003362369124211515,0.10634407980580204,0.3488796849478282,False,False
2025-09-17 08:00:00+00:00,2025-09-18 08:00:00+00:00,weekday,wednesday,0.44205,0.22715,1.08285,25.11399996727832,0.218535654165774,1.0833457154631272,0.2179772955270898,1.0861207542002935,0.2240727044729102,2.027963503864387,-0.0034828539994738285,0.10629839699194825,2.1407242715957473,True,False
2025-09-18 08:00:00+00:00,2025-09-19 08:00:00+00:00,weekday,thursday,0.2907,0.22715,1.08285,7.426767729887272,0.2402340461108479,1.215116368431748,0.2694544479359361,1.0833457154631272,0.0212455520640639,1.0788465442927673,0.003149452285032209,0.11406680648888723,0.15864474807396903,False,False
2025-09-19 08:00:00+00:00,2025-09-20 08:00:00+00:00,weekday,friday,0.2206,0.2206,1.08285,0.0001159753761081,0.147420881500615,1.131901194509556,0.1373250136376305,1.215116368431748,0.0832749863623695,1.6064079963036688,0.004336112703289539,0.11406360867768418,0.6920601107943366,False,False
2025-09-20 08:00:00+00:00,2025-09-21 08:00:00+00:00,weekend,saturday,0.1149999999999999,0.1149999999999999,0.51485,0.0002500925342376,0.1771036653486368,0.5153409658770012,0.0806331633925607,1.131901194509556,0.0343668366074392,1.426212183194712,0.007059640029968269,0.11496714068231374,0.23752175113172838,False,False
2025-09-21 08:00:00+00:00,2025-09-22 08:00:00+00:00,weekend,sunday,0.1808499999999999,0.1149999999999999,0.51485,16.468843472084668,0.0835120572130257,0.9356529334308492,0.1477829473408143,0.528736926108337,0.0330670526591856,1.2237541831056256,0.0146306395782834,0.1086599876030923,0.16967067167581315,False,False
2025-09-22 08:00:00+00:00,2025-09-23 08:00:00+00:00,weekday,monday,0.3054,0.2206,1.08285,9.834827869346778,0.2770850475196987,1.0457886066635766,0.3097007185243358,0.9356529334308492,-0.0043007185243358,0.9861133078901854,0.0055361633722066685,0.09384925374482353,-0.10481577107995964,False,False
2025-09-23 08:00:00+00:00,2025-09-24 08:00:00+00:00,weekday,tuesday,0.2556499999999999,0.2206,1.08285,4.065052907966571,0.2420370674989774,1.1227118911442784,0.2598401742448975,1.0457886066635766,-0.0041901742448975,0.9838740323467132,0.012840258984225273,0.08335559329053911,-0.20431062340067027,False,False
2025-09-24 08:00:00+00:00,2025-09-25 08:00:00+00:00,weekday,wednesday,0.262,0.2206,1.08285,4.801496546253299,0.2433961336169436,1.1310758013615858,0.2452093712114408,1.1227118911442784,0.0167906287885591,1.0684746619005878,0.01276453974934024,0.08337049276857865,0.048291534636775525,False,False
2025-09-25 08:00:00+00:00,2025-09-26 08:00:00+00:00,weekday,thursday,0.3238499999999999,0.2206,1.08285,11.974573558542046,0.2661508495878958,1.2250230720241804,0.2882573661212825,1.1310758013615858,0.0355926338787174,1.1234751928724072,0.01578696886691497,0.08174877931546892,0.242274749270228,False,False
2025-09-26 08:00:00+00:00,2025-09-27 08:00:00+00:00,weekday,friday,0.2664499999999999,0.2206,1.08285,5.3175869699345375,0.4656472249753114,1.135301491943394,0.431542883808916,1.2250230720241804,-0.165092883808916,0.6174357404488728,0.020592412857160167,0.0783532438855768,-2.369848234200001,False,True
2025-09-27 08:00:00+00:00,2025-09-28 08:00:00+00:00,weekend,saturday,0.10905,0.10905,0.51485,0.0002464255967195,0.2676574868722854,0.5137446415340483,0.1211198968933995,1.135301491943394,-0.0120698968933995,0.9003475299849163,0.014583739077508507,0.08538031894797717,-0.3121754087982297,False,False
2025-09-28 08:00:00+00:00,2025-09-29 08:00:00+00:00,weekend,sunday,0.25415,0.10905,0.51485,35.75660050960812,0.0791301712997137,0.9494299029974927,0.146237147383041,0.5137446415340483,0.1079128526169589,1.7379305090949384,0.014663979655434832,0.08535319257609375,1.0925059760171383,True,False
2025-09-29 08:00:00+00:00,2025-09-30 08:00:00+00:00,weekday,monday,0.26095,0.2206,1.08285,4.679722401339747,0.2451920800777949,1.0401611007581366,0.2686235846434783,0.9494299029974927,-0.0076735846434782,0.9714336898092444,0.015011041038951735,0.08572200900043558,-0.26463012179654666,False,False
2025-09-30 08:00:00+00:00,2025-10-01 08:00:00+00:00,weekday,tuesday,0.2624499999999999,0.2206,1.08285,4.8536854655019575,0.2818826915196963,1.1067231243845703,0.2999209380558736,1.0401611007581366,-0.0374709380558737,0.8750639475230867,0.016389087051811187,0.08498639129396365,-0.633748818930148,False,False
2025-10-01 08:00:00+00:00,2025-10-02 08:00:00+00:00,weekday,wednesday,0.3135499999999999,0.2206,1.08285,10.780027184628151,0.2773587394167316,1.1164699766849808,0.279801423235077,1.1067231243845703,0.0337485767649228,1.1206161726224273,0.01554039363658889,0.08540586519711742,0.21319593316348096,False,False
2025-10-02 08:00:00+00:00,2025-10-03 08:00:00+00:00,weekday,thursday,0.2487499999999999,0.2206,1.08285,3.264822812820377,0.3820045500042066,1.27522428702919,0.4363229554702759,1.1164699766849808,-0.1875729554702759,0.5701052325608064,0.0159199488360874,0.08546250949125862,-2.381078036646902,False,True
2025-10-03 08:00:00+00:00,2025-10-04 08:00:00+00:00,weekday,friday,0.2784999999999999,0.2206,1.08285,6.715090252037682,0.3117684708059133,1.157649268409926,0.2830235793129036,1.27522428702919,-0.0045235793129036,0.9840169524960232,0.010289769743167313,0.09304679441859041,-0.15920321757061262,False,False
2025-10-03 08:00:00+00:00,2025-10-04 08:00:00+00:00,weekday,friday,0.2784999999999999,0.2206,1.08285,6.715090252037682,0.3171102992642713,1.1691862841547187,0.2886418098731974,1.284502105314758,-0.0101418098731974,0.964863683893706,0.017430326031932886,0.0824847997292729,-0.33426929562326685,False,False
2025-10-04 08:00:00+00:00,2025-10-05 08:00:00+00:00,weekend,saturday,0.17985,0.10905,0.51485,17.447178673343156,0.2893517329453457,0.5209198936133348,0.1314927583678106,1.1462918248403098,0.0483572416321893,1.3677559299267632,0.01533027553778658,0.08235356886314311,0.40103867446579794,False,False
2025-10-05 08:00:00+00:00,2025-10-06 08:00:00+00:00,weekend,sunday,0.4084,0.10905,0.51485,73.76774880360372,0.3656807675903206,0.9441615182495672,0.6627923274879247,0.5209198936133348,-0.2543923274879247,0.6161809409410228,0.013472159817305051,0.08089759616390649,-3.311155089979558,False,True
2025-10-06 08:00:00+00:00,2025-10-07 08:00:00+00:00,weekday,monday,0.3351,0.2206,1.08285,13.27929653975868,0.3354565458057198,1.0524749538617109,0.3739398458264221,0.9441615182495672,-0.0388398458264221,0.8961334389476882,0.009859743994492716,0.09015511650234496,-0.540175551984874,False,False
2025-10-07 08:00:00+00:00,2025-10-08 08:00:00+00:00,weekday,tuesday,0.3396,0.2206,1.08285,13.80118573224533,0.270079242559766,1.0869660722543173,0.2789301278908941,1.0524749538617109,0.0606698721091059,1.2175092112417396,0.007841027203020049,0.09055748687365003,0.5833735755034266,False,False
2025-10-08 08:00:00+00:00,2025-10-09 08:00:00+00:00,weekday,wednesday,0.35495,0.2206,1.08285,15.581407755505348,0.4032258684953992,1.0563453446430089,0.391866664376522,1.0869660722543173,-0.036916664376522,0.9057927919557583,0.004886836827138581,0.08716586895372364,-0.47958566472679875,False,False
2025-10-09 08:00:00+00:00,2025-10-10 08:00:00+00:00,weekday,thursday,0.40035,0.2206,1.08285,20.84668983081512,0.3484073443406685,1.1521740604117443,0.3800138909514695,1.0563453446430089,0.0203361090485305,1.0535141202275882,0.0018571695167784474,0.08698026976748936,0.21244978408492968,False,False
2025-10-10 08:00:00+00:00,2025-10-11 08:00:00+00:00,weekday,friday,0.3045,0.2206,1.08285,9.730450030849449,0.4580809741018693,1.1428653463477347,0.4543800187058127,1.1521740604117443,-0.1498800187058127,0.6701439048030583,0.0032101532548658306,0.08694015567026021,-1.7608683902212794,False,True
2025-10-11 08:00:00+00:00,2025-10-12 08:00:00+00:00,weekend,saturday,0.41715,0.10905,0.51485,75.92397277490008,0.8105168437874624,0.5422400403725729,0.3845550899784136,1.1428653463477347,0.0325949100215864,1.0847600535554376,-0.0036804568169091023,0.0906557221046718,0.40014426002378184,False,False
2025-10-12 08:00:00+00:00,2025-10-13 08:00:00+00:00,weekend,sunday,0.45975,0.10905,0.51485,86.42170319515428,0.4088297007231757,0.8950218829224847,0.6748146600986439,0.5422400403725729,-0.2150646600986439,0.6812981803519119,-0.0034264880610950428,0.09074939384737632,-2.332116646349011,False,True
2025-10-13 08:00:00+00:00,2025-10-14 08:00:00+00:00,weekday,monday,0.4146999999999999,0.2206,1.08285,22.510936477966993,0.3854664684891803,0.97199639300916,0.4186177166686232,0.8950218829224847,-0.0039177166686232,0.9906413022845744,-0.01125314736644003,0.09847889323461852,0.07448733892998492,False,False
