session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio
2025-04-13 08:00:00+00:00,2025-04-14 08:00:00+00:00,weekend,sunday,0.51485,0.1519,0.8672500000000001,50.73739921045862,0.3390432985935714,1.232165837037052,0.9458624629724166,0.4416684096866775,-0.4310124629724166,0.544318037933401
2025-04-14 08:00:00+00:00,2025-04-15 08:00:00+00:00,weekday,monday,0.5505,0.34539999999999993,1.1454,25.637560906097747,0.4721454650601573,1.3596831395786293,0.5210079755291107,1.232165837037052,0.029492024470889278,1.056605706353993
2025-04-15 08:00:00+00:00,2025-04-16 08:00:00+00:00,weekday,tuesday,0.47865,0.34539999999999993,1.1454,16.656333359166613,0.4842914739522042,1.011544546651524,0.3602915894198681,1.3596831395786293,0.11835841058013191,1.328507281479175
2025-04-16 08:00:00+00:00,2025-04-17 08:00:00+00:00,weekday,wednesday,0.44684999999999997,0.34539999999999993,1.1454,12.681343296641764,0.30324512413521576,0.9970200128597803,0.29889089765328425,1.011544546651524,0.14795910234671572,1.4950271269831357
2025-04-17 08:00:00+00:00,2025-04-18 08:00:00+00:00,weekday,thursday,0.3883,0.34539999999999993,1.1454,5.362611593471023,0.5401059858910375,1.066687826245676,0.5778464550374217,0.9970200128597803,-0.18954645503742173,0.6719778180085113
2025-04-18 08:00:00+00:00,2025-04-19 08:00:00+00:00,weekday,friday,0.25125,0.25125,1.1454,0.00011183780833683759,0.23792753577775874,0.9095113134468258,0.20286889964051766,1.066687826245676,0.048381100359482315,1.23848456044871
2025-04-19 08:00:00+00:00,2025-04-20 08:00:00+00:00,weekend,saturday,0.1699,0.1519,0.8672500000000001,2.5163835426475343,0.13442508509784337,0.42414158000365176,0.06268780513510128,0.9095113134468258,0.10721219486489872,2.710256000091899
2025-04-20 08:00:00+00:00,2025-04-21 08:00:00+00:00,weekend,sunday,0.26695,0.1519,0.8672500000000001,16.083131101891098,0.16686379823914885,1.1007566222900451,0.43305452611043616,0.42414158000365176,-0.16610452611043613,0.6164350766580449
2025-04-21 08:00:00+00:00,2025-04-22 08:00:00+00:00,weekday,monday,0.42565,0.25125,1.1454,19.504625611752815,0.4162721556767095,1.2515661864474021,0.4733036748129226,1.1007566222900451,-0.04765367481292265,0.8993169135402167
2025-04-22 08:00:00+00:00,2025-04-23 08:00:00+00:00,weekday,tuesday,0.41345,0.25125,1.1454,18.140204350043394,0.4338840962616197,0.9656813923005264,0.3347755817567264,1.2515661864474021,0.07867441824327359,1.2350064417196487
2025-04-23 08:00:00+00:00,2025-04-24 08:00:00+00:00,weekday,wednesday,0.524,0.25125,1.1454,30.50387406168079,0.5923804139834192,1.0104216686639982,0.6198255564965081,0.9656813923005264,-0.09582555649650804,0.845399152241881
2025-04-24 08:00:00+00:00,2025-04-25 08:00:00+00:00,weekday,thursday,0.4048,0.25125,1.1454,17.17280730792975,0.29127426819658436,0.9851259925930024,0.28398228331084924,1.0104216686639982,0.12081771668915076,1.4254410355483436
2025-04-25 08:00:00+00:00,2025-04-26 08:00:00+00:00,weekday,friday,0.42155,0.25125,1.1454,19.04609059757178,0.29461452058708,0.8657163895353275,0.2580222554304275,0.9884907743398129,0.16352774456957248,1.6337737971353625
2025-04-26 08:00:00+00:00,2025-04-27 08:00:00+00:00,weekend,saturday,0.1882,0.1519,0.8672500000000001,5.07456468983102,0.4005264889014999,0.42700839473631697,0.1975568155374787,0.8657163895353275,-0.009356815537478691,0.9526373437837502
2025-04-27 08:00:00+00:00,2025-04-28 08:00:00+00:00,weekend,sunday,0.27669999999999995,0.1519,0.8672500000000001,17.446096467193765,0.2256225921786543,1.0944569795447332,0.5782889137469723,0.42700839473631697,-0.3015889137469724,0.4784805543083068
2025-04-28 08:00:00+00:00,2025-04-29 08:00:00+00:00,weekday,monday,0.37470000000000003,0.25125,1.1454,13.806489276990943,0.2560480200758157,1.2399274191623602,0.2900808041320203,1.0944569795447332,0.08461919586797972,1.2917090502461108
2025-04-29 08:00:00+00:00,2025-04-30 08:00:00+00:00,weekday,tuesday,0.35614999999999997,0.25125,1.1454,11.7318979323426,0.3950818043661386,1.0470894519441498,0.33363726264422294,1.2399274191623602,0.022512737355777024,1.0674766876378066
2025-04-30 08:00:00+00:00,2025-05-01 08:00:00+00:00,weekday,wednesday,0.32295,0.25125,1.1454,8.018882695559597,0.2376776482218903,1.0667903948519646,0.24214954292906085,1.0470894519441498,0.08080045707093916,1.3336799900324823
2025-05-01 08:00:00+00:00,2025-05-02 08:00:00+00:00,weekday,thursday,0.38844999999999996,0.25125,1.1454,15.344259141622455,0.40882671462272524,1.0728079363333336,0.4111328206073741,1.0667903948519646,-0.022682820607374143,0.9448284849313067
2025-05-02 08:00:00+00:00,2025-05-03 08:00:00+00:00,weekday,friday,0.40885,0.25125,1.1454,17.625750431693945,0.3344547691039807,0.966194173720958,0.30121724340138417,1.0728079363333336,0.10763275659861582,1.3573260128909381
2025-05-03 08:00:00+00:00,2025-05-04 08:00:00+00:00,weekend,saturday,0.18014999999999995,0.1519,0.8672500000000001,3.9492445677093153,0.28418166547156415,0.4534544712139525,0.13337220441812034,0.966194173720958,0.04677779558187961,1.3507312170925192
2025-05-04 08:00:00+00:00,2025-05-05 08:00:00+00:00,weekend,sunday,0.2515,0.1519,0.8672500000000001,13.92335521533455,0.16117495099474685,1.1268930112713826,0.4005405997690365,0.4534544712139525,-0.1490405997690365,0.6279013916317654
2025-05-05 08:00:00+00:00,2025-05-06 08:00:00+00:00,weekday,monday,0.345,0.25125,1.1454,10.484906369386861,0.31791481089039847,1.357804077000533,0.3830585708210423,1.1268930112713826,-0.038058570821042303,0.900645557311332
2025-05-06 08:00:00+00:00,2025-05-07 08:00:00+00:00,weekday,tuesday,0.32299999999999995,0.25125,1.1454,8.024474585976431,0.26066210871904905,1.1637545053878426,0.22340977505075638,1.357804077000533,0.09959022494924358,1.4457738025411722
2025-05-07 08:00:00+00:00,2025-05-08 08:00:00+00:00,weekday,wednesday,0.3835,0.25125,1.1454,14.790661990355112,0.45896032971093914,1.2614965728305785,0.49699164230425336,1.1649630169054195,-0.11349164230425335,0.7716427548397788
2025-05-08 08:00:00+00:00,2025-05-09 08:00:00+00:00,weekday,thursday,0.39495,0.25125,1.1454,16.071204895811906,0.32842284336646677,1.2125450203873738,0.3156786089493043,1.2614965728305785,0.07927139105069575,1.2511142307505105
2025-05-09 08:00:00+00:00,2025-05-10 08:00:00+00:00,weekday,friday,0.45965,0.25125,1.1454,23.307111095205293,0.44138505752190155,1.0439448450454096,0.3800119976847161,1.2125450203873738,0.0796380023152839,1.2095670736726503
2025-05-10 08:00:00+00:00,2025-05-11 08:00:00+00:00,weekend,saturday,0.26425,0.1519,0.8672500000000001,15.705694539191892,0.31719439515651876,0.5016587269936115,0.15242504164748874,1.0439448450454096,0.11182495835251124,1.7336390211467172
2025-05-11 08:00:00+00:00,2025-05-12 08:00:00+00:00,weekend,sunday,0.38165,0.1519,0.8672500000000001,32.1171954506313,0.3221220554136834,1.231224380720568,0.7905863226380183,0.5016587269936115,-0.4089363226380183,0.48274298336773036
2025-05-12 08:00:00+00:00,2025-05-13 08:00:00+00:00,weekday,monday,0.4275,0.25125,1.1454,19.711525557175964,0.2960431620116999,1.478782373823515,0.3555675283311645,1.231224380720568,0.07193247166883548,1.2023032643235065
2025-05-13 08:00:00+00:00,2025-05-14 08:00:00+00:00,weekday,tuesday,0.34625,0.25125,1.1454,10.624703629807913,0.4879885484880432,1.241759627153678,0.409772586387411,1.478782373823515,-0.06352258638741098,0.8449808784247103
2025-05-14 08:00:00+00:00,2025-05-15 08:00:00+00:00,weekday,wednesday,0.33949999999999997,0.25125,1.1454,9.869798423534254,0.2597060345538073,1.3286135342763408,0.27787097027170843,1.241759627153678,0.06162902972829154,1.2217900980013467
2025-05-15 08:00:00+00:00,2025-05-16 08:00:00+00:00,weekday,thursday,0.3782,0.25125,1.1454,14.197921606169869,0.2948956821392044,1.3223347705629802,0.29350206370880744,1.3286135342763408,0.08469793629119254,1.288576970195426
2025-05-16 08:00:00+00:00,2025-05-17 08:00:00+00:00,weekday,friday,0.25625,0.25125,1.1454,0.5593008794925253,0.4266786266385386,1.08414180380339,0.3498207460213092,1.3223347705629802,-0.09357074602130921,0.7325180193412274
2025-05-17 08:00:00+00:00,2025-05-18 08:00:00+00:00,weekend,saturday,0.17065,0.1519,0.8672500000000001,2.621227032286202,0.270999196127367,0.5653098855070894,0.14130856682937923,1.08414180380339,0.029341433170620768,1.2076408658651858
2025-05-18 08:00:00+00:00,2025-05-19 08:00:00+00:00,weekend,sunday,0.2506999999999999,0.1519,0.8672500000000001,13.811522159719958,0.19770492599315262,1.2727976648664154,0.4451335003826258,0.5653098855070894,-0.19443350038262586,0.5632018254849487
2025-05-19 08:00:00+00:00,2025-05-20 08:00:00+00:00,weekday,monday,0.3954,0.25125,1.1454,16.121531909563476,0.6250123448508296,1.5280518245472319,0.7406615991986284,1.2894569597602845,-0.3452615991986284,0.5338470367949545
2025-05-19 08:00:00+00:00,2025-05-20 08:00:00+00:00,weekday,monday,0.3954,0.25125,1.1454,16.121531909563476,0.6532834112095471,1.48706125245131,0.7525264364542705,1.2909479330138693,-0.35712643645427056,0.5254300458373699
2025-05-20 08:00:00+00:00,2025-05-21 08:00:00+00:00,weekday,tuesday,0.37184999999999996,0.25125,1.1454,13.487751523230948,0.4123724309944796,1.2247422653406155,0.33962955087939944,1.48706125245131,0.032220449120600514,1.0948693923634514
2025-05-21 08:00:00+00:00,2025-05-22 08:00:00+00:00,weekday,wednesday,0.4376,0.25125,1.1454,20.841087421378024,0.5197626137163849,1.3135983261078072,0.5574718197231304,1.2247422653406155,-0.11987181972313043,0.784972413883333
2025-05-22 08:00:00+00:00,2025-05-23 08:00:00+00:00,weekday,thursday,0.4967,0.25125,1.1454,27.45070189408512,0.7256909126732654,1.3268429131761197,0.7330078194373467,1.3135983261078072,-0.23630781943734674,0.6776189650763406
2025-05-23 08:00:00+00:00,2025-05-24 08:00:00+00:00,weekday,friday,0.37529999999999997,0.25125,1.1454,13.87359196199304,0.2960196178620417,1.0138846634611896,0.22619840499093663,1.3268429131761197,0.14910159500906334,1.6591628929259583
2025-05-24 08:00:00+00:00,2025-05-25 08:00:00+00:00,weekend,saturday,0.28464999999999996,0.1519,0.8672500000000001,18.55743745736364,0.5077285554232603,0.5534257711871576,0.2771420433361899,1.0138846634611896,0.007507956663810045,1.0270906448311865
2025-05-25 08:00:00+00:00,2025-05-26 08:00:00+00:00,weekend,sunday,0.36445,0.1519,0.8672500000000001,29.71278475491786,0.28945928571027213,1.2903240195871815,0.6748805142256443,0.5534257711871576,-0.3104305142256443,0.5400215183545027
2025-05-26 08:00:00+00:00,2025-05-27 08:00:00+00:00,weekday,monday,0.35860000000000003,0.25125,1.1454,12.00590056276786,0.3710049863923569,1.2173217701562629,0.35001475591877823,1.2903240195871815,0.008585244081221799,1.024528234698808
2025-05-27 08:00:00+00:00,2025-05-28 08:00:00+00:00,weekday,tuesday,0.4833,0.25125,1.1454,25.952075262371505,0.28877780936662273,1.163200145175818,0.27593886679254187,1.2173217701562629,0.20736113320745814,1.751474903183384
2025-05-28 08:00:00+00:00,2025-05-29 08:00:00+00:00,weekday,wednesday,0.37885,0.25125,1.1454,14.270616181588819,0.25534995630087215,1.3105772246263871,0.2877027125771919,1.163200145175818,0.09114728742280814,1.3168106640577917
2025-05-29 08:00:00+00:00,2025-05-30 08:00:00+00:00,weekday,thursday,0.40064999999999995,0.25125,1.1454,16.708680403331872,0.3008469200718061,1.2121945101557066,0.27826287383580817,1.3105772246263871,0.12238712616419178,1.4398255666561093
2025-05-30 08:00:00+00:00,2025-05-31 08:00:00+00:00,weekday,friday,0.39865,0.25125,1.1454,16.4850047866582,0.3795637618136809,0.961424629007208,0.3010424035326015,1.2121945101557066,0.09760759646739853,1.3242320527673705
2025-05-31 08:00:00+00:00,2025-06-01 08:00:00+00:00,weekend,saturday,0.21225,0.1519,0.8672500000000001,8.436545924244285,0.411387528163516,0.5559330072231619,0.23788022354098853,0.961424629007208,-0.02563022354098854,0.8922557614943041
2025-06-01 08:00:00+00:00,2025-06-02 08:00:00+00:00,weekend,sunday,0.3336,0.1519,0.8672500000000001,25.400222547780672,0.18879827643238348,1.1344687721406723,0.37935123067065185,0.5646106603314931,-0.04575123067065184,0.8793961190272966
2025-06-02 08:00:00+00:00,2025-06-03 08:00:00+00:00,weekday,monday,0.3567,0.25125,1.1454,11.793408726927867,0.21400288572404097,1.116541744106086,0.21062118335719826,1.1344687721406723,0.14607881664280176,1.6935618455578738
2025-06-03 08:00:00+00:00,2025-06-04 08:00:00+00:00,weekday,tuesday,0.3329,0.25125,1.1454,9.131668888511127,0.32565685013013257,1.1052000922451999,0.3223488801059166,1.116541744106086,0.01055111989408336,1.0327319886782809
2025-06-04 08:00:00+00:00,2025-06-05 08:00:00+00:00,weekday,wednesday,0.32794999999999996,0.25125,1.1454,8.57807173724378,0.30109381454213885,1.2971303497335698,0.3533820958757303,1.1052000922451999,-0.02543209587573031,0.9280323022231616
2025-06-05 08:00:00+00:00,2025-06-06 08:00:00+00:00,weekday,thursday,0.29919999999999997,0.25125,1.1454,5.362734747559698,0.24065017865251082,1.0932023642845479,0.20281642806558345,1.2971303497335698,0.09638357193441652,1.4752256651677624
2025-06-06 08:00:00+00:00,2025-06-07 08:00:00+00:00,weekday,friday,0.356,0.25125,1.1454,11.715122261092075,0.5527078975839542,0.9764536302524043,0.4936813628446839,1.0932023642845479,-0.1376813628446839,0.7211129015457698
2025-06-07 08:00:00+00:00,2025-06-08 08:00:00+00:00,weekend,saturday,0.16325,0.1519,0.8672500000000001,1.5867712678513513,0.26194004767281437,0.6214364060673415,0.1667043644344125,0.9764536302524043,-0.0034543644344124935,0.9792785003192189
2025-06-08 08:00:00+00:00,2025-06-09 08:00:00+00:00,weekend,sunday,0.301,0.1519,0.8672500000000001,20.843025531486596,0.14808585125578935,1.17905594560811,0.28096439423064,0.6214364060673415,0.020035605769359977,1.0713101239188088
2025-06-09 08:00:00+00:00,2025-06-10 08:00:00+00:00,weekday,monday,0.32475,0.25125,1.1454,8.2201907505659,0.17913635111606138,1.2656437586419114,0.19229181242879403,1.17905594560811,0.13245818757120595,1.6888394565434524
2025-06-10 08:00:00+00:00,2025-06-11 08:00:00+00:00,weekday,tuesday,0.37970000000000004,0.25125,1.1454,14.365678318675132,0.3775171393698252,1.1572463461365023,0.3451842804553675,1.2656437586419114,0.03451571954463256,1.0999921534639392
2025-06-11 08:00:00+00:00,2025-06-12 08:00:00+00:00,weekday,wednesday,0.3889,0.25125,1.1454,15.394586155374038,0.27100474951317843,1.4185363789950423,0.33219383007629505,1.1572463461365023,0.056706169923704974,1.1707020564189325
2025-06-12 08:00:00+00:00,2025-06-13 08:00:00+00:00,weekday,thursday,0.3619,0.25125,1.1454,12.37496533027942,0.21271692791931493,1.2558298598556044,0.1883182368344193,1.4185363789950423,0.1735817631655807,1.921746964518387
2025-06-13 08:00:00+00:00,2025-06-14 08:00:00+00:00,weekday,friday,0.41455,0.25125,1.1454,18.263225939213914,0.5279323286668616,1.0698690564964433,0.47375674806766427,1.1922119625072132,-0.059206748067664294,0.8750271140006894
2025-06-14 08:00:00+00:00,2025-06-15 08:00:00+00:00,weekend,saturday,0.22349999999999995,0.1519,0.8672500000000001,10.009198268824292,0.20440343058914703,0.6765147699676308,0.12925127517796484,1.0698690564964433,0.09424872482203511,1.729189903095849
2025-06-15 08:00:00+00:00,2025-06-16 08:00:00+00:00,weekend,sunday,0.30710000000000004,0.1519,0.8672500000000001,21.695752580547765,0.21528215061410852,1.1797526045318887,0.37542369977875434,0.6765147699676308,-0.0683236997787543,0.81800909260918
2025-06-16 08:00:00+00:00,2025-06-17 08:00:00+00:00,weekday,monday,0.33724999999999994,0.25125,1.1454,9.618163354776366,0.24167936007888896,1.3318720916363722,0.27284194463917305,1.1797526045318887,0.06440805536082689,1.2360636134814424
2025-06-17 08:00:00+00:00,2025-06-18 08:00:00+00:00,weekday,tuesday,0.34895,0.25125,1.1454,10.926665712317371,0.31267598165524507,1.1487048056769131,0.26967484715881235,1.3318720916363722,0.07927515284118763,1.2939656911884787
2025-06-18 08:00:00+00:00,2025-06-19 08:00:00+00:00,weekday,wednesday,0.36805,0.25125,1.1454,13.06276785155097,0.30046481937587777,1.3699801926645945,0.3583434569988851,1.1487048056769131,0.009706543001114898,1.0270872617081024
2025-06-19 08:00:00+00:00,2025-06-20 08:00:00+00:00,weekday,thursday,0.29915,0.25125,1.1454,5.357142857142864,0.3170997685018952,1.275135739204888,0.29514678378226517,1.3699801926645945,0.004003216217734862,1.0135634756592438
2025-06-20 08:00:00+00:00,2025-06-21 08:00:00+00:00,weekday,friday,0.3715,0.25125,1.1454,13.44860829031306,0.27047153298619103,1.0609091492256952,0.22503151243260952,1.275135739204888,0.14646848756739048,1.650879896704483
2025-06-21 08:00:00+00:00,2025-06-22 08:00:00+00:00,weekend,saturday,0.1864,0.16065000000000002,0.8672500000000001,3.64434292572056,0.38009350381665935,0.7146699504886012,0.2560458694808584,1.0609091492256952,-0.06964586948085838,0.7279945596386003
2025-06-22 08:00:00+00:00,2025-06-23 08:00:00+00:00,weekend,sunday,0.38164999999999993,0.16065000000000002,0.8672500000000001,31.276588518005877,0.372713971118968,1.1511977463362502,0.6003715187505057,0.7146699504886012,-0.21872151875050572,0.6356897155852607
2025-06-23 08:00:00+00:00,2025-06-24 08:00:00+00:00,weekday,monday,0.3768,0.25125,1.1454,14.041348674498302,0.6358534078894712,1.2674704370590324,0.7000755511970423,1.1511977463362502,-0.3232755511970423,0.5382276232268343
2025-06-24 08:00:00+00:00,2025-06-25 08:00:00+00:00,weekday,tuesday,0.40819999999999995,0.25125,1.1454,17.553055856274995,0.609356115452757,1.1333526890051766,0.5448769232145535,1.2674704370590324,-0.13667692321455355,0.7491600077165775
2025-06-25 08:00:00+00:00,2025-06-26 08:00:00+00:00,weekday,wednesday,0.3107,0.25125,1.1454,6.648869543433332,0.262373990347096,1.3539507719994217,0.3134429998969164,1.1333526890051766,-0.0027429998969163982,0.9912488079241888
2025-06-26 08:00:00+00:00,2025-06-27 08:00:00+00:00,weekday,thursday,0.2958,0.25125,1.1454,4.982486199214455,0.23737888039860955,1.2426289089410116,0.21662191438065673,1.361699069084133,0.07917808561934328,1.3655128145539714
2025-06-27 08:00:00+00:00,2025-06-28 08:00:00+00:00,weekday,friday,0.27549999999999997,0.25125,1.1454,2.712178689976648,0.23785904069947772,1.0731813916075472,0.2054240767035135,1.2426289089410116,0.07007592329648646,1.3411280918040893
2025-06-28 08:00:00+00:00,2025-06-29 08:00:00+00:00,weekend,saturday,0.1414,0.1414,0.8672500000000001,0.00013776913199936073,0.21038118247869264,0.7151915184624942,0.14020261488832653,1.0731813916075472,0.0011973851116734713,1.0085403907240047
2025-06-29 08:00:00+00:00,2025-06-30 08:00:00+00:00,weekend,sunday,0.21689999999999993,0.1414,0.8672500000000001,10.401707235083725,0.10070949038030136,1.2408321697319329,0.17472742927633006,0.7151915184624942,0.04217257072366987,1.241362051157831
2025-06-30 08:00:00+00:00,2025-07-01 08:00:00+00:00,weekday,monday,0.284,0.25125,1.1454,3.662800060839768,0.228670031688696,1.2260828717974785,0.2259519183867284,1.2408321697319329,0.058048081613271574,1.2569045752199337
2025-07-01 08:00:00+00:00,2025-07-02 08:00:00+00:00,weekday,tuesday,0.24369999999999994,0.24369999999999994,1.1454,0.00011090138427107846,0.24938061453267946,1.1342224213477285,0.23069654666798187,1.2260828717974785,0.013003453332018078,1.056366051073719
2025-07-02 08:00:00+00:00,2025-07-03 08:00:00+00:00,weekday,wednesday,0.28274999999999995,0.24369999999999994,1.1454,4.330809957169886,0.29261025392024004,1.2643690277747661,0.3261858832119112,1.1342224213477285,-0.043435883211911275,0.8668370231592992
2025-07-03 08:00:00+00:00,2025-07-04 08:00:00+00:00,weekday,thursday,0.32945,0.24369999999999994,1.1454,9.509904602629259,0.3080706930405486,1.201829994017111,0.29283270235224845,1.2643690277747661,0.03661729764775157,1.1250451105823032
2025-07-04 08:00:00+00:00,2025-07-05 08:00:00+00:00,weekday,friday,0.237,0.237,1.1454,0.00011008342121659795,0.3023596158145784,0.9892176178003821,0.24887002351755044,1.201829994017111,-0.011870023517550454,0.9523043259699239
2025-07-05 08:00:00+00:00,2025-07-06 08:00:00+00:00,weekend,saturday,0.14625,0.1414,0.8672500000000001,0.668318059328898,0.21133164982575434,0.6951670969380366,0.14851212398255229,0.9892176178003821,-0.0022621239825522943,0.9847680854472322
2025-07-06 08:00:00+00:00,2025-07-07 08:00:00+00:00,weekend,sunday,0.2223,0.1414,0.8672500000000001,11.145660547880283,0.06421900436139362,1.090463184588933,0.10073615439439852,0.6951670969380366,0.12156384560560148,2.2067548769993652
2025-07-07 08:00:00+00:00,2025-07-08 08:00:00+00:00,weekday,monday,0.31705,0.237,1.1454,8.812287951809882,0.2139239246587921,1.203363890390789,0.23607245972463684,1.090463184588933,0.08097754027536316,1.343019852336093
2025-07-08 08:00:00+00:00,2025-07-09 08:00:00+00:00,weekday,tuesday,0.25005,0.237,1.1454,1.4366987302978205,0.18486377582678762,1.0648780043013832,0.1629948385832758,1.2077521618543239,0.0870551614167242,1.5340976571613756
2025-07-09 08:00:00+00:00,2025-07-10 08:00:00+00:00,weekday,wednesday,0.22715000000000002,0.22715000000000002,1.1454,0.00010890256705131052,0.22022593760002657,1.1048851237433097,0.22849975427591399,1.0648780043013832,-0.001349754275913967,0.9940929727465522
2025-07-10 08:00:00+00:00,2025-07-11 08:00:00+00:00,weekday,thursday,0.315,0.22715000000000002,1.1454,9.56719941802468,0.4650553180446883,1.116435111684905,0.46991680382285933,1.1048851237433097,-0.15491680382285933,0.6703314234294608
2025-07-11 08:00:00+00:00,2025-07-12 08:00:00+00:00,weekday,friday,0.4089499999999999,0.22715000000000002,1.1454,19.798595592495296,0.6158974523019497,0.9337829784778284,0.5151347816170595,1.116435111684905,-0.10618478161705958,0.793869904719431
2025-07-12 08:00:00+00:00,2025-07-13 08:00:00+00:00,weekend,saturday,0.17085,0.1414,0.8672500000000001,4.057438706513174,0.26339645351778723,0.6395115156326588,0.18038995043153577,0.9337829784778284,-0.00953995043153577,0.9471148453186337
2025-07-13 08:00:00+00:00,2025-07-14 08:00:00+00:00,weekend,sunday,0.3099,0.1414,0.8672500000000001,23.214236511024286,0.1697293157318117,1.0407754574648733,0.2762266228329274,0.6395115156326588,0.03367337716707258,1.1219048939661387
2025-07-14 08:00:00+00:00,2025-07-15 08:00:00+00:00,weekday,monday,0.4209,0.22715000000000002,1.1454,21.099981268758466,0.33797226600367264,1.143193266446309,0.3712305242882223,1.0407754574648733,0.04966947571177771,1.1337968525271767
2025-07-15 08:00:00+00:00,2025-07-16 08:00:00+00:00,weekday,tuesday,0.3918499999999999,0.22715000000000002,1.1454,17.936361695917885,0.39759179443233233,1.0301342189824698,0.3582709281559832,1.143193266446309,0.033579071844016706,1.093725360349074
2025-07-16 08:00:00+00:00,2025-07-17 08:00:00+00:00,weekday,wednesday,0.3403,0.22715000000000002,1.1454,12.322434364422836,0.483253672144278,1.0648403381745732,0.4995349093232813,1.0301342189824698,-0.15923490932328133,0.6812336708579657
2025-07-17 08:00:00+00:00,2025-07-18 08:00:00+00:00,weekday,thursday,0.35919999999999996,0.22715000000000002,1.1454,14.380692881692603,0.2977813986452365,1.217065167227716,0.3403509002680661,1.0648403381745732,0.018849099731933883,1.0553813717463008
2025-07-18 08:00:00+00:00,2025-07-19 08:00:00+00:00,weekday,friday,0.404,0.22715000000000002,1.1454,19.25952788559132,0.3677962423318158,0.9791809369982941,0.2959077943305694,1.217065167227716,0.10809220566943062,1.3652901604500383
2025-07-19 08:00:00+00:00,2025-07-20 08:00:00+00:00,weekend,saturday,0.16275,0.1414,0.8672500000000001,2.9415087373183524,0.24516535877035803,0.6556195780405224,0.1641527147780405,0.9791809369982941,-0.0014027147780404925,0.9914548182773756
2025-07-20 08:00:00+00:00,2025-07-21 08:00:00+00:00,weekend,sunday,0.2852,0.1414,0.8672500000000001,19.811338950640074,0.1371149417744899,1.072045817069069,0.22420547633177224,0.6556195780405224,0.060994523668227774,1.272047430179493
2025-07-21 08:00:00+00:00,2025-07-22 08:00:00+00:00,weekday,monday,0.35995,0.22715000000000002,1.1454,14.462369806981087,0.25283898574861674,1.2083018755551673,0.27828084471969516,1.097832734413494,0.08166915528030483,1.2934774593003984
2025-07-22 08:00:00+00:00,2025-07-23 08:00:00+00:00,weekday,tuesday,0.3045,0.22715000000000002,1.1454,8.42372246398592,0.3563892281010563,1.0747691674225113,0.31700369064521533,1.2083018755551673,-0.012503690645215337,0.9605566401458422
2025-07-23 08:00:00+00:00,2025-07-24 08:00:00+00:00,weekday,wednesday,0.30535,0.22715000000000002,1.1454,8.516289645979533,0.3577371512229047,1.1499551084063835,0.38276280803820695,1.0747691674225113,-0.07741280803820694,0.7977525339126479
2025-07-24 08:00:00+00:00,2025-07-25 08:00:00+00:00,weekday,thursday,0.3688,0.22715000000000002,1.1454,15.42615752538519,0.36227498738969777,1.3169487907144133,0.4148836794247623,1.1499551084063835,-0.04608367942476227,0.8889238557451634
2025-07-25 08:00:00+00:00,2025-07-26 08:00:00+00:00,weekday,friday,0.35184999999999994,0.22715000000000002,1.1454,13.580259013865467,0.3796558763447977,0.984899981556602,0.2839313633501288,1.3169487907144133,0.06791863664987113,1.239207940427904
2025-07-26 08:00:00+00:00,2025-07-27 08:00:00+00:00,weekend,saturday,0.1411,0.1411,0.51485,0.00026755709668443246,0.3438171388049566,0.6553253079847982,0.22876644999191895,0.984899981556602,-0.08766644999191894,0.6167862464316087
2025-07-27 08:00:00+00:00,2025-07-28 08:00:00+00:00,weekend,sunday,0.22594999999999998,0.1411,0.51485,22.702487210770773,0.12080787003655624,1.0794928769961245,0.19900228726182695,0.6553253079847982,0.026947712738173035,1.1354140854809271
2025-07-28 08:00:00+00:00,2025-07-29 08:00:00+00:00,weekday,monday,0.29474999999999996,0.22715000000000002,1.1454,7.361922435235638,0.2015277775606686,1.2553332672793311,0.23435497245405598,1.0794928769961245,0.060395027545943974,1.2577074721885155
2025-07-29 08:00:00+00:00,2025-07-30 08:00:00+00:00,weekday,tuesday,0.2432,0.22715000000000002,1.1454,1.7479951037405836,0.20580910681123302,1.1334202077756157,0.18582173091744872,1.2553332672793311,0.05737826908255128,1.3087812647060186
2025-07-30 08:00:00+00:00,2025-07-31 08:00:00+00:00,weekday,wednesday,0.3465,0.22715000000000002,1.1454,12.99763028014096,0.21594985334592717,1.1608022414458574,0.22116693533796852,1.1334202077756157,0.12533306466203145,1.5666898827824698
2025-07-31 08:00:00+00:00,2025-08-01 08:00:00+00:00,weekday,thursday,0.30625,0.22715000000000002,1.1454,8.614301956325715,0.358542742434453,1.3501304768181128,0.4170214929975912,1.1608022414458574,-0.1107714929975912,0.73437461891627
2025-08-01 08:00:00+00:00,2025-08-02 08:00:00+00:00,weekday,friday,0.36315,0.22715000000000002,1.1454,14.810858021545279,0.30232269968467723,1.016767687348669,0.22767573761895515,1.3501304768181128,0.13547426238104482,1.5950316173248928
2025-08-02 08:00:00+00:00,2025-08-03 08:00:00+00:00,weekend,saturday,0.16745,0.1411,0.51485,7.050397054731475,0.4398948757772385,0.6520975742650177,0.29116245493218085,0.985203883834419,-0.12371245493218086,0.5751084906843617
2025-08-03 08:00:00+00:00,2025-08-04 08:00:00+00:00,weekend,sunday,0.32194999999999996,0.1411,0.51485,48.38796849247628,0.22348662277665304,1.0541207448169174,0.3612678448059992,0.6520975742650177,-0.03931784480599926,0.8911670513407776
